0.962065,0.715979,0.217313,15.287885,0.039770,0.280948,0.045300,3.816201,0.123835,0.210743,0.157718,1.984312,0.051080,0.132949,0.035571,0.846180,0.034308,0.154220,0.081194,0.618531,0.031500,0.061072,0.159058,0.447953,0.108848,0.046563,0.192567,0.435270,0.196798,0.045053,0.169880,0.102367,0.056632,0.083075,0.058541,0.265938,0.165007,0.065695,0.144338,0.072889,0.128581,0.076914,0.098764,0.093196,0.088861,0.083539,0.105076,0.049077,0.026931,0.053290,0.021689,0.058636,0.049300,0.090864,0.024353,0.124119,0.089015,0.101060,0.058704,0.163247,0.121573,0.021879,0.059301,0.082750,0.030064,0.141741,0.078145,0.111823,0.101139,0.112230,0.052433,0.081024,0.091550,0.083831,0.094680,0.173573,0.037831,0.055484,0.059660,0.098259,0.138173,0.059606,0.070854,0.082941,0.080297,0.027835,0.048753,0.096584,0.098605,0.082608,0.099439,0.088348,0.094726,0.003203,0.063355,0.015449,0.099044,0.016804,0.152309,0.155033,0.077026,0.022300,0.094512,0.060950,0.044352,0.056409,0.061647,0.029531,0.111153,0.083309,0.053618,0.068315,0.155577,0.058422,0.113176,0.113364,0.134440,0.014999,0.070945,0.046655,0.091964,0.107339,0.073741,0.055771,0.037079,0.062328,0.031905,0.045073,0.045037,0.014656,0.058765,0.053348,0.097389,0.088046,0.023980,0.110025,0.095451,0.037353,0.006671,0.029876,0.102126,0.159509,0.037215,0.124010,0.050479,0.029051,0.053362,0.042688,0.162723,0.087954,0.067474,0.053797,0.085797,0.035367,0.058587,0.045700,0.027380,0.115464,0.069828,0.019668,0.055750,0.014013,0.036773,0.044926,0.043842,0.134604,0.044057,0.011017,0.036195,0.007864,0.088785,0.057223,0.027049,0.093216,0.068359,0.133120,0.032436,0.125607,0.041584,0.046020,0.041584,cuadrado
0.962065,0.715979,0.217313,15.287885,0.039770,0.280948,0.045300,3.816201,0.123835,0.210743,0.157718,1.984312,0.051080,0.132949,0.035571,0.846180,0.034308,0.154220,0.081194,0.618531,0.031500,0.061072,0.159058,0.447953,0.108848,0.046563,0.192567,0.435270,0.196798,0.045053,0.169880,0.102367,0.056632,0.083075,0.058541,0.265938,0.165007,0.065695,0.144338,0.072889,0.128581,0.076914,0.098764,0.093196,0.088861,0.083539,0.105076,0.049077,0.026931,0.053290,0.021689,0.058636,0.049300,0.090864,0.024353,0.124119,0.089015,0.101060,0.058704,0.163247,0.121573,0.021879,0.059301,0.082750,0.030064,0.141741,0.078145,0.111823,0.101139,0.112230,0.052433,0.081024,0.091550,0.083831,0.094680,0.173573,0.037831,0.055484,0.059660,0.098259,0.138173,0.059606,0.070854,0.082941,0.080297,0.027835,0.048753,0.096584,0.098605,0.082608,0.099439,0.088348,0.094726,0.003203,0.063355,0.015449,0.099044,0.016804,0.152309,0.155033,0.077026,0.022300,0.094512,0.060950,0.044352,0.056409,0.061647,0.029531,0.111153,0.083309,0.053618,0.068315,0.155577,0.058422,0.113176,0.113364,0.134440,0.014999,0.070945,0.046655,0.091964,0.107339,0.073741,0.055771,0.037079,0.062328,0.031905,0.045073,0.045037,0.014656,0.058765,0.053348,0.097389,0.088046,0.023980,0.110025,0.095451,0.037353,0.006671,0.029876,0.102126,0.159509,0.037215,0.124010,0.050479,0.029051,0.053362,0.042688,0.162723,0.087954,0.067474,0.053797,0.085797,0.035367,0.058587,0.045700,0.027380,0.115464,0.069828,0.019668,0.055750,0.014013,0.036773,0.044926,0.043842,0.134604,0.044057,0.011017,0.036195,0.007864,0.088785,0.057223,0.027049,0.093216,0.068359,0.133120,0.032436,0.125607,0.041584,0.046020,0.041584,cuadrado
0.508961,0.910464,0.315437,15.171365,0.144583,0.230124,0.029456,3.829471,0.151072,0.273978,0.153128,1.875090,0.067781,0.091574,0.056715,0.847024,0.042065,0.150764,0.132287,0.668181,0.074922,0.052634,0.067488,0.424985,0.109085,0.150995,0.052721,0.344169,0.068455,0.209992,0.088059,0.166279,0.075828,0.184479,0.061815,0.175230,0.096980,0.063789,0.046062,0.125762,0.007738,0.052493,0.030687,0.122851,0.039141,0.072088,0.050187,0.063302,0.027884,0.126444,0.054299,0.047868,0.101819,0.177837,0.015470,0.155624,0.044756,0.175515,0.035326,0.070274,0.142422,0.096371,0.046543,0.048812,0.077180,0.094087,0.105370,0.129082,0.109296,0.072672,0.023894,0.063355,0.110056,0.028956,0.069464,0.078532,0.057008,0.030936,0.059770,0.068643,0.093937,0.082452,0.018392,0.051534,0.064601,0.035654,0.070776,0.039357,0.091797,0.110583,0.058423,0.121598,0.037120,0.056757,0.058008,0.036180,0.062510,0.076161,0.140793,0.104804,0.025492,0.156011,0.070434,0.087063,0.019271,0.122766,0.076177,0.073031,0.105813,0.086339,0.095313,0.070504,0.137129,0.103524,0.061852,0.095317,0.048948,0.080326,0.092443,0.040573,0.058316,0.072134,0.058196,0.036603,0.098447,0.063300,0.053344,0.025016,0.102640,0.074500,0.028814,0.057250,0.079041,0.032063,0.074316,0.069724,0.139311,0.031500,0.055066,0.143867,0.087769,0.061943,0.031989,0.144818,0.122594,0.159879,0.057421,0.105862,0.117627,0.103425,0.073863,0.042569,0.110824,0.030688,0.070747,0.030425,0.086228,0.062198,0.020723,0.028518,0.006838,0.023364,0.020055,0.045572,0.027534,0.046179,0.032290,0.056592,0.006980,0.037747,0.042518,0.048565,0.041316,0.094017,0.038124,0.079313,0.068752,0.104277,0.075917,0.092010,0.075917,cuadrado
0.745728,0.856058,0.431268,15.250545,0.183398,0.250913,0.042249,3.798370,0.180445,0.166876,0.245224,1.735022,0.125847,0.126389,0.084204,0.939164,0.166303,0.106543,0.108794,0.543144,0.041431,0.085579,0.028199,0.583828,0.094820,0.137915,0.127863,0.302558,0.080236,0.057760,0.084570,0.349390,0.024626,0.099528,0.074635,0.141901,0.049039,0.025732,0.071036,0.110575,0.078937,0.032842,0.047225,0.056045,0.077376,0.098021,0.026023,0.032380,0.023267,0.072263,0.085853,0.085833,0.056144,0.114540,0.038999,0.078963,0.068702,0.041020,0.109221,0.186016,0.123062,0.047361,0.097047,0.051723,0.119984,0.162230,0.041764,0.102438,0.093893,0.116636,0.110508,0.131532,0.057187,0.030243,0.111179,0.054731,0.092365,0.095096,0.018149,0.077334,0.019626,0.091757,0.092807,0.062311,0.086658,0.086728,0.042858,0.098850,0.024818,0.096038,0.023321,0.096537,0.113072,0.127275,0.038848,0.110350,0.021964,0.062696,0.079801,0.046233,0.045680,0.066153,0.060221,0.032050,0.107943,0.164778,0.060735,0.114777,0.066240,0.188748,0.071227,0.049568,0.089423,0.042241,0.016661,0.122514,0.085978,0.124548,0.038428,0.038323,0.080907,0.069750,0.048815,0.108884,0.067385,0.086771,0.025426,0.007100,0.036217,0.007145,0.044135,0.022151,0.024620,0.077698,0.002278,0.158559,0.060810,0.055205,0.041156,0.108662,0.109075,0.069591,0.044331,0.139763,0.104676,0.114266,0.012904,0.109163,0.037459,0.110862,0.020283,0.063645,0.059549,0.098159,0.047141,0.054039,0.055224,0.044917,0.029167,0.079310,0.047132,0.065616,0.017098,0.073340,0.091515,0.050691,0.058911,0.073827,0.036338,0.011432,0.056318,0.061667,0.047096,0.017641,0.043882,0.117939,0.012625,0.043878,0.075963,0.084311,0.075963,cuadrado
0.745728,0.856058,0.431268,15.250545,0.183398,0.250913,0.042249,3.798370,0.180445,0.166876,0.245224,1.735022,0.125847,0.126389,0.084204,0.939164,0.166303,0.106543,0.108794,0.543144,0.041431,0.085579,0.028199,0.583828,0.094820,0.137915,0.127863,0.302558,0.080236,0.057760,0.084570,0.349390,0.024626,0.099528,0.074635,0.141901,0.049039,0.025732,0.071036,0.110575,0.078937,0.032842,0.047225,0.056045,0.077376,0.098021,0.026023,0.032380,0.023267,0.072263,0.085853,0.085833,0.056144,0.114540,0.038999,0.078963,0.068702,0.041020,0.109221,0.186016,0.123062,0.047361,0.097047,0.051723,0.119984,0.162230,0.041764,0.102438,0.093893,0.116636,0.110508,0.131532,0.057187,0.030243,0.111179,0.054731,0.092365,0.095096,0.018149,0.077334,0.019626,0.091757,0.092807,0.062311,0.086658,0.086728,0.042858,0.098850,0.024818,0.096038,0.023321,0.096537,0.113072,0.127275,0.038848,0.110350,0.021964,0.062696,0.079801,0.046233,0.045680,0.066153,0.060221,0.032050,0.107943,0.164778,0.060735,0.114777,0.066240,0.188748,0.071227,0.049568,0.089423,0.042241,0.016661,0.122514,0.085978,0.124548,0.038428,0.038323,0.080907,0.069750,0.048815,0.108884,0.067385,0.086771,0.025426,0.007100,0.036217,0.007145,0.044135,0.022151,0.024620,0.077698,0.002278,0.158559,0.060810,0.055205,0.041156,0.108662,0.109075,0.069591,0.044331,0.139763,0.104676,0.114266,0.012904,0.109163,0.037459,0.110862,0.020283,0.063645,0.059549,0.098159,0.047141,0.054039,0.055224,0.044917,0.029167,0.079310,0.047132,0.065616,0.017098,0.073340,0.091515,0.050691,0.058911,0.073827,0.036338,0.011432,0.056318,0.061667,0.047096,0.017641,0.043882,0.117939,0.012625,0.043878,0.075963,0.084311,0.075963,cuadrado
0.893152,0.694901,0.353500,15.224078,0.158662,0.287805,0.107041,3.865256,0.080689,0.170542,0.162232,1.846933,0.207175,0.047134,0.025207,0.900039,0.191678,0.134318,0.045962,0.706956,0.065589,0.105083,0.105871,0.445549,0.140199,0.130132,0.212422,0.382173,0.164253,0.088606,0.097345,0.079368,0.189848,0.138344,0.168846,0.071275,0.051824,0.048491,0.030455,0.054013,0.056792,0.013414,0.075878,0.081145,0.015369,0.074140,0.153812,0.056379,0.078290,0.108200,0.080193,0.014600,0.164821,0.043720,0.064160,0.076146,0.030146,0.110206,0.166922,0.130159,0.051099,0.012604,0.047229,0.012877,0.115459,0.113202,0.028532,0.119066,0.031906,0.056606,0.013131,0.109596,0.020105,0.050199,0.073389,0.109558,0.097469,0.046345,0.004300,0.045162,0.057200,0.094952,0.039662,0.073077,0.133179,0.085957,0.097339,0.133834,0.112561,0.157097,0.069509,0.027538,0.082950,0.040136,0.071971,0.160559,0.113170,0.037397,0.067169,0.050429,0.066363,0.080956,0.064302,0.068200,0.065568,0.062409,0.088876,0.102247,0.033395,0.085364,0.082758,0.056431,0.029246,0.018591,0.044112,0.162583,0.050905,0.027838,0.015928,0.059799,0.139056,0.063565,0.088211,0.061161,0.046337,0.066230,0.084362,0.020000,0.046155,0.105466,0.032870,0.065518,0.100286,0.066134,0.047179,0.045816,0.058988,0.050096,0.095913,0.055686,0.174553,0.148226,0.063440,0.130856,0.070006,0.070987,0.080051,0.057784,0.081194,0.083897,0.027311,0.082488,0.055577,0.031242,0.027046,0.046344,0.085477,0.097417,0.030874,0.041543,0.083662,0.033201,0.097433,0.046459,0.107175,0.102043,0.029963,0.022487,0.033763,0.030075,0.068255,0.019504,0.098005,0.078150,0.056517,0.081913,0.033764,0.036623,0.109543,0.038282,0.109543,cuadrado
0.893152,0.694901,0.353500,15.224078,0.158662,0.287805,0.107041,3.865256,0.080689,0.170542,0.162232,1.846933,0.207175,0.047134,0.025207,0.900039,0.191678,0.134318,0.045962,0.706956,0.065589,0.105083,0.105871,0.445549,0.140199,0.130132,0.212422,0.382173,0.164253,0.088606,0.097345,0.079368,0.189848,0.138344,0.168846,0.071275,0.051824,0.048491,0.030455,0.054013,0.056792,0.013414,0.075878,0.081145,0.015369,0.074140,0.153812,0.056379,0.078290,0.108200,0.080193,0.014600,0.164821,0.043720,0.064160,0.076146,0.030146,0.110206,0.166922,0.130159,0.051099,0.012604,0.047229,0.012877,0.115459,0.113202,0.028532,0.119066,0.031906,0.056606,0.013131,0.109596,0.020105,0.050199,0.073389,0.109558,0.097469,0.046345,0.004300,0.045162,0.057200,0.094952,0.039662,0.073077,0.133179,0.085957,0.097339,0.133834,0.112561,0.157097,0.069509,0.027538,0.082950,0.040136,0.071971,0.160559,0.113170,0.037397,0.067169,0.050429,0.066363,0.080956,0.064302,0.068200,0.065568,0.062409,0.088876,0.102247,0.033395,0.085364,0.082758,0.056431,0.029246,0.018591,0.044112,0.162583,0.050905,0.027838,0.015928,0.059799,0.139056,0.063565,0.088211,0.061161,0.046337,0.066230,0.084362,0.020000,0.046155,0.105466,0.032870,0.065518,0.100286,0.066134,0.047179,0.045816,0.058988,0.050096,0.095913,0.055686,0.174553,0.148226,0.063440,0.130856,0.070006,0.070987,0.080051,0.057784,0.081194,0.083897,0.027311,0.082488,0.055577,0.031242,0.027046,0.046344,0.085477,0.097417,0.030874,0.041543,0.083662,0.033201,0.097433,0.046459,0.107175,0.102043,0.029963,0.022487,0.033763,0.030075,0.068255,0.019504,0.098005,0.078150,0.056517,0.081913,0.033764,0.036623,0.109543,0.038282,0.109543,cuadrado
0.584412,0.677861,0.369843,15.315529,0.222472,0.315622,0.196469,3.856826,0.127989,0.063419,0.141454,1.904888,0.116759,0.153438,0.086862,0.840057,0.056883,0.089748,0.079012,0.665378,0.155764,0.140646,0.128014,0.502344,0.059301,0.089067,0.215894,0.180236,0.100505,0.045411,0.090937,0.163566,0.138965,0.073073,0.085540,0.096373,0.054404,0.072938,0.080039,0.034238,0.131347,0.089893,0.031893,0.171205,0.079860,0.060544,0.055024,0.137417,0.068988,0.130122,0.040919,0.022892,0.182337,0.047404,0.096094,0.066069,0.093036,0.014012,0.080561,0.133422,0.067475,0.121701,0.033014,0.073018,0.052672,0.108783,0.028031,0.066339,0.049160,0.098044,0.131935,0.109305,0.054384,0.157640,0.089904,0.141015,0.076418,0.084175,0.021416,0.012122,0.106795,0.112770,0.036058,0.094647,0.061896,0.134768,0.017627,0.086437,0.094892,0.144383,0.059283,0.085404,0.093535,0.058956,0.075305,0.141666,0.087078,0.028981,0.024436,0.050430,0.078315,0.025933,0.068896,0.089349,0.059574,0.022133,0.085867,0.044218,0.053273,0.027160,0.052754,0.008783,0.028453,0.036592,0.007519,0.097979,0.023827,0.021223,0.063848,0.053017,0.071792,0.043721,0.068890,0.021752,0.095216,0.107416,0.064211,0.094246,0.046958,0.212588,0.077035,0.088744,0.044402,0.052213,0.020373,0.074482,0.075461,0.156098,0.069912,0.087246,0.055660,0.121473,0.039369,0.201876,0.042961,0.042414,0.038061,0.105888,0.080323,0.067055,0.046916,0.114252,0.046957,0.051083,0.047112,0.052454,0.058311,0.031058,0.043701,0.117425,0.020419,0.064494,0.068828,0.112145,0.005477,0.014218,0.014912,0.073537,0.000840,0.038744,0.046767,0.041147,0.039359,0.066387,0.035252,0.082929,0.044434,0.086216,0.034131,0.030609,0.034131,cuadrado
0.767879,0.677967,0.203159,15.118949,0.211651,0.212637,0.159331,3.928512,0.076945,0.064808,0.037001,1.746040,0.094686,0.072825,0.161755,0.945764,0.048791,0.159625,0.127434,0.631154,0.047450,0.098256,0.094077,0.454471,0.198424,0.175421,0.020836,0.152470,0.072997,0.140522,0.036816,0.236101,0.108652,0.080234,0.094402,0.030596,0.067905,0.089221,0.068242,0.068526,0.081898,0.054408,0.103419,0.116197,0.100613,0.051963,0.058359,0.097936,0.128382,0.082180,0.024515,0.079847,0.145814,0.121919,0.052732,0.046182,0.057042,0.131109,0.132887,0.134020,0.100541,0.027163,0.068096,0.080813,0.070599,0.038614,0.041599,0.095569,0.085208,0.078305,0.074844,0.029184,0.089520,0.069655,0.107442,0.109232,0.123568,0.052145,0.048386,0.032962,0.064772,0.091014,0.070617,0.094471,0.109214,0.082678,0.036772,0.049029,0.116691,0.072160,0.066321,0.044948,0.046818,0.014415,0.031441,0.177349,0.129573,0.079447,0.097462,0.037124,0.084311,0.030572,0.089773,0.065178,0.143341,0.089908,0.103296,0.030596,0.076591,0.047835,0.100454,0.077045,0.148725,0.029857,0.069860,0.056045,0.049855,0.024008,0.016580,0.057748,0.098492,0.068089,0.066562,0.024689,0.078212,0.127570,0.050194,0.063304,0.074534,0.110175,0.060634,0.118870,0.002728,0.035378,0.022916,0.041375,0.089048,0.120165,0.030296,0.113628,0.159612,0.062494,0.029424,0.106384,0.043502,0.069515,0.049379,0.136156,0.092139,0.075909,0.024963,0.093267,0.099143,0.030930,0.049572,0.048865,0.041467,0.047059,0.006716,0.037602,0.026811,0.099220,0.107190,0.065944,0.015846,0.078129,0.023818,0.054726,0.069845,0.038542,0.030185,0.079752,0.082379,0.059549,0.027846,0.023172,0.013456,0.108215,0.051019,0.084138,0.051019,cuadrado
0.767879,0.677967,0.203159,15.118949,0.211651,0.212637,0.159331,3.928512,0.076945,0.064808,0.037001,1.746040,0.094686,0.072825,0.161755,0.945764,0.048791,0.159625,0.127434,0.631154,0.047450,0.098256,0.094077,0.454471,0.198424,0.175421,0.020836,0.152470,0.072997,0.140522,0.036816,0.236101,0.108652,0.080234,0.094402,0.030596,0.067905,0.089221,0.068242,0.068526,0.081898,0.054408,0.103419,0.116197,0.100613,0.051963,0.058359,0.097936,0.128382,0.082180,0.024515,0.079847,0.145814,0.121919,0.052732,0.046182,0.057042,0.131109,0.132887,0.134020,0.100541,0.027163,0.068096,0.080813,0.070599,0.038614,0.041599,0.095569,0.085208,0.078305,0.074844,0.029184,0.089520,0.069655,0.107442,0.109232,0.123568,0.052145,0.048386,0.032962,0.064772,0.091014,0.070617,0.094471,0.109214,0.082678,0.036772,0.049029,0.116691,0.072160,0.066321,0.044948,0.046818,0.014415,0.031441,0.177349,0.129573,0.079447,0.097462,0.037124,0.084311,0.030572,0.089773,0.065178,0.143341,0.089908,0.103296,0.030596,0.076591,0.047835,0.100454,0.077045,0.148725,0.029857,0.069860,0.056045,0.049855,0.024008,0.016580,0.057748,0.098492,0.068089,0.066562,0.024689,0.078212,0.127570,0.050194,0.063304,0.074534,0.110175,0.060634,0.118870,0.002728,0.035378,0.022916,0.041375,0.089048,0.120165,0.030296,0.113628,0.159612,0.062494,0.029424,0.106384,0.043502,0.069515,0.049379,0.136156,0.092139,0.075909,0.024963,0.093267,0.099143,0.030930,0.049572,0.048865,0.041467,0.047059,0.006716,0.037602,0.026811,0.099220,0.107190,0.065944,0.015846,0.078129,0.023818,0.054726,0.069845,0.038542,0.030185,0.079752,0.082379,0.059549,0.027846,0.023172,0.013456,0.108215,0.051019,0.084138,0.051019,cuadrado
1.239801,0.939626,0.547008,15.291570,0.222472,0.229811,0.255798,3.787144,0.139516,0.240904,0.200462,1.939561,0.169639,0.005587,0.095335,0.942580,0.175516,0.213770,0.118362,0.657974,0.098490,0.165721,0.168420,0.443871,0.231580,0.056354,0.095473,0.309542,0.053071,0.108394,0.096497,0.196070,0.189778,0.047599,0.127498,0.093970,0.083248,0.104686,0.067186,0.037533,0.065182,0.155003,0.045990,0.060984,0.084830,0.116555,0.073704,0.062585,0.024954,0.105314,0.084640,0.022646,0.068471,0.009456,0.100989,0.093748,0.040599,0.102455,0.018524,0.100099,0.037212,0.172871,0.107194,0.119458,0.083002,0.097502,0.071862,0.143262,0.006411,0.063468,0.051167,0.138684,0.093885,0.142826,0.125553,0.074796,0.051829,0.051634,0.055732,0.076615,0.054261,0.053608,0.052120,0.017812,0.111148,0.107788,0.070997,0.060251,0.106403,0.024206,0.062900,0.105812,0.069006,0.065246,0.080120,0.131096,0.131481,0.092460,0.105668,0.064867,0.094434,0.030306,0.029684,0.084848,0.070785,0.053806,0.112710,0.028947,0.128595,0.107304,0.053685,0.074084,0.044952,0.045979,0.052539,0.096473,0.113735,0.070486,0.114632,0.035078,0.025776,0.076412,0.083475,0.044282,0.038113,0.087731,0.087712,0.100507,0.021048,0.045352,0.023591,0.061108,0.046563,0.063131,0.008346,0.076751,0.021861,0.003864,0.039314,0.089168,0.125765,0.139400,0.033771,0.085500,0.026295,0.045275,0.075566,0.059619,0.142091,0.095449,0.146767,0.114499,0.019712,0.102972,0.006039,0.027846,0.072064,0.110945,0.079382,0.021353,0.022293,0.046706,0.093919,0.050402,0.109961,0.016346,0.057217,0.054893,0.049733,0.021549,0.037461,0.036375,0.062935,0.069690,0.039262,0.091531,0.054791,0.117595,0.123476,0.000000,0.123476,cuadrado
1.239801,0.939626,0.547008,15.291570,0.222472,0.229811,0.255798,3.787144,0.139516,0.240904,0.200462,1.939561,0.169639,0.005587,0.095335,0.942580,0.175516,0.213770,0.118362,0.657974,0.098490,0.165721,0.168420,0.443871,0.231580,0.056354,0.095473,0.309542,0.053071,0.108394,0.096497,0.196070,0.189778,0.047599,0.127498,0.093970,0.083248,0.104686,0.067186,0.037533,0.065182,0.155003,0.045990,0.060984,0.084830,0.116555,0.073704,0.062585,0.024954,0.105314,0.084640,0.022646,0.068471,0.009456,0.100989,0.093748,0.040599,0.102455,0.018524,0.100099,0.037212,0.172871,0.107194,0.119458,0.083002,0.097502,0.071862,0.143262,0.006411,0.063468,0.051167,0.138684,0.093885,0.142826,0.125553,0.074796,0.051829,0.051634,0.055732,0.076615,0.054261,0.053608,0.052120,0.017812,0.111148,0.107788,0.070997,0.060251,0.106403,0.024206,0.062900,0.105812,0.069006,0.065246,0.080120,0.131096,0.131481,0.092460,0.105668,0.064867,0.094434,0.030306,0.029684,0.084848,0.070785,0.053806,0.112710,0.028947,0.128595,0.107304,0.053685,0.074084,0.044952,0.045979,0.052539,0.096473,0.113735,0.070486,0.114632,0.035078,0.025776,0.076412,0.083475,0.044282,0.038113,0.087731,0.087712,0.100507,0.021048,0.045352,0.023591,0.061108,0.046563,0.063131,0.008346,0.076751,0.021861,0.003864,0.039314,0.089168,0.125765,0.139400,0.033771,0.085500,0.026295,0.045275,0.075566,0.059619,0.142091,0.095449,0.146767,0.114499,0.019712,0.102972,0.006039,0.027846,0.072064,0.110945,0.079382,0.021353,0.022293,0.046706,0.093919,0.050402,0.109961,0.016346,0.057217,0.054893,0.049733,0.021549,0.037461,0.036375,0.062935,0.069690,0.039262,0.091531,0.054791,0.117595,0.123476,0.000000,0.123476,cuadrado
1.260747,0.915940,0.437881,15.055659,0.270744,0.260423,0.181117,3.963883,0.096993,0.174143,0.072898,1.662104,0.017507,0.037571,0.031637,0.955146,0.111025,0.271259,0.026163,0.690965,0.015554,0.171281,0.124868,0.353304,0.228732,0.116914,0.026433,0.218453,0.111461,0.099879,0.094987,0.158598,0.162594,0.058407,0.088653,0.156906,0.189431,0.066517,0.152577,0.038147,0.062219,0.075401,0.011196,0.117665,0.007092,0.045844,0.125567,0.058577,0.071870,0.125300,0.105489,0.050964,0.122136,0.059590,0.141830,0.113029,0.024313,0.100911,0.087949,0.088308,0.046191,0.096421,0.109114,0.056276,0.078309,0.084277,0.042956,0.021332,0.049091,0.043624,0.086464,0.075808,0.113675,0.131601,0.109292,0.062346,0.138156,0.029609,0.044601,0.047867,0.047785,0.016203,0.029950,0.098103,0.045077,0.081230,0.037177,0.071083,0.080201,0.051366,0.032179,0.080421,0.105238,0.098207,0.028566,0.110588,0.150515,0.143647,0.051402,0.062181,0.057462,0.037100,0.034261,0.040953,0.075356,0.128768,0.054934,0.060349,0.079306,0.178331,0.074878,0.083354,0.070139,0.111266,0.085787,0.120955,0.112993,0.134845,0.011915,0.106378,0.159403,0.088883,0.078239,0.058107,0.040631,0.106207,0.084341,0.053429,0.048511,0.109388,0.034713,0.121106,0.020018,0.089270,0.041337,0.047781,0.031363,0.072412,0.045371,0.110014,0.104031,0.132435,0.093190,0.035905,0.058827,0.058061,0.058517,0.043210,0.049952,0.015047,0.103908,0.120553,0.025618,0.042324,0.058075,0.077179,0.055340,0.063395,0.027043,0.017301,0.033725,0.036014,0.055598,0.037552,0.019320,0.066929,0.074065,0.030656,0.020289,0.068533,0.026115,0.056871,0.030006,0.084657,0.017198,0.019815,0.038122,0.056274,0.163552,0.084230,0.163552,cuadrado
1.099486,0.802107,0.363484,15.051822,0.141578,0.141249,0.166280,3.944974,0.132119,0.239175,0.082012,1.795019,0.076148,0.079533,0.122768,0.931181,0.067844,0.182499,0.115736,0.695183,0.103653,0.080127,0.063369,0.467827,0.181716,0.094728,0.054984,0.175213,0.113297,0.069450,0.082285,0.129545,0.100596,0.148394,0.169588,0.063987,0.049662,0.046021,0.090092,0.055245,0.095284,0.109927,0.130130,0.121434,0.039552,0.010243,0.100929,0.110361,0.135545,0.089253,0.049631,0.095201,0.197121,0.025984,0.037446,0.010582,0.111324,0.080749,0.077589,0.068013,0.106815,0.026011,0.030617,0.101816,0.119576,0.105999,0.043261,0.093800,0.042437,0.071266,0.108649,0.047835,0.115631,0.057192,0.103098,0.033383,0.083882,0.056945,0.091035,0.039592,0.023093,0.092929,0.103019,0.130867,0.056570,0.048831,0.044493,0.047992,0.097869,0.027590,0.077062,0.077077,0.097302,0.091325,0.035997,0.116204,0.198599,0.027442,0.092702,0.008415,0.059340,0.033185,0.072491,0.094658,0.091464,0.055080,0.120471,0.017242,0.125263,0.096636,0.045271,0.080185,0.022382,0.111347,0.104559,0.040817,0.034332,0.035844,0.016445,0.057772,0.067284,0.111907,0.038479,0.069787,0.022375,0.097567,0.082785,0.034096,0.021089,0.160236,0.049185,0.131772,0.044422,0.075874,0.069833,0.068995,0.147495,0.099367,0.027823,0.141787,0.127455,0.181506,0.064051,0.078008,0.096209,0.024588,0.072881,0.067056,0.028728,0.023742,0.077359,0.095712,0.073931,0.043686,0.067687,0.076481,0.029967,0.095917,0.013297,0.031650,0.074659,0.047847,0.093960,0.031654,0.052016,0.029751,0.009840,0.035601,0.030107,0.043493,0.070511,0.053120,0.034582,0.016172,0.035964,0.032290,0.010010,0.087731,0.051321,0.038261,0.051321,cuadrado
1.099041,0.795532,0.348498,15.064594,0.169588,0.136237,0.164925,3.952438,0.160048,0.220779,0.098591,1.792774,0.059837,0.087586,0.141878,0.921559,0.077080,0.172427,0.131746,0.683370,0.083418,0.065073,0.091650,0.452858,0.165791,0.108550,0.083497,0.162338,0.124004,0.072419,0.065490,0.125275,0.096329,0.177567,0.171862,0.048185,0.039428,0.028344,0.102669,0.035301,0.113910,0.124810,0.107810,0.117238,0.039551,0.005774,0.069582,0.101651,0.142099,0.080280,0.084060,0.100438,0.205448,0.046081,0.029079,0.022927,0.103752,0.078240,0.086497,0.053015,0.103759,0.012737,0.035880,0.100808,0.110311,0.096827,0.031991,0.094645,0.052396,0.084023,0.107797,0.047274,0.097085,0.064935,0.104188,0.037408,0.067329,0.069178,0.090529,0.035420,0.031948,0.070388,0.094027,0.125004,0.062070,0.047170,0.045466,0.047213,0.092826,0.051331,0.074967,0.090830,0.095699,0.115258,0.025206,0.107226,0.177960,0.049441,0.100310,0.010106,0.039452,0.047429,0.078082,0.093630,0.109989,0.038295,0.111007,0.022108,0.117015,0.086499,0.053042,0.078785,0.026693,0.132874,0.114956,0.044616,0.037530,0.048555,0.015984,0.061216,0.085605,0.104535,0.035378,0.077823,0.008290,0.078896,0.073093,0.038333,0.036387,0.159583,0.052581,0.122205,0.053911,0.078355,0.069832,0.064017,0.137238,0.104278,0.027655,0.145721,0.107825,0.189827,0.069486,0.073329,0.076300,0.033642,0.076473,0.061115,0.046849,0.019405,0.079548,0.094551,0.086968,0.036832,0.062520,0.063508,0.036881,0.081605,0.017217,0.041413,0.069807,0.059105,0.086679,0.036128,0.053135,0.040916,0.006221,0.034803,0.044825,0.049692,0.067997,0.052579,0.041160,0.014229,0.039748,0.037603,0.018406,0.090059,0.057147,0.022956,0.057147,cuadrado
